sample_id,captured_at,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,dt12,dt23,dt34,dt45,dt56,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,intercept_valid,bounces_before_hit,has_bounce_before_hit,hit_obs_index,hit_obs_in_workspace,hit_obs_selected_from_workspace_pool,hit_center_dist_mm
204,2026-04-05T00:49:54.861,150.48094120435917,2206.1861950815546,-536.4590747354041,128.97213760677232,2120.287344858709,-539.0663472658402,133.0490493342072,2036.4363257075731,-541.4353512763746,112.8558805528378,1955.3539802305231,-547.0339296811024,103.36458691220103,1873.9886287542413,-554.9767995609116,108.50759056978312,1793.2349483308426,-564.0540786191364,0.016399399988586,0.0151728000200819,0.0161725000070873,0.0167954999778885,0.0155597999983001,-96.0366366565363,191.5437840177267,-814.3529148715653,-554.4760455920814,-2472.1376542176336,1410.961089383813,0.4023964000225533,1.0,1.0,0.0,0.0,30.0,1.0,1.0,230.75415482094024
205,2026-04-05T00:51:56.380,315.111349985692,2153.3847951822363,-664.5731923086505,312.7934682942864,2061.245747673428,-663.6525237424084,272.3076714329318,1979.4635865566588,-672.9617629067468,263.278283268126,1891.5859794160017,-682.7673233103246,255.1949786732216,1806.8729266313355,-690.6358606814614,223.9816805646992,1723.4992778245264,-706.0754281864083,0.0177930000063497,0.0136414000007789,0.016961799992714,0.0173732000112067,0.0140937999822199,-117.1279025643962,21.71912630097017,-813.0895225512515,-609.1467336089293,-3089.074861569317,326.40172024431484,0.4145444000023417,1.0,1.0,0.0,0.0,31.0,1.0,1.0,147.45879796330092
206,2026-04-05T00:51:58.353,258.7789934399748,2184.5383374656303,-565.3156770832675,236.8748697004039,2106.9441044405125,-570.33774677664,222.99232825106628,2030.120382991588,-576.5798851544297,215.75887246801267,1952.4966303260967,-583.9916688014805,194.8188127534263,1876.438156694312,-594.7315820599104,192.2430155814932,1799.7877209868066,-606.2750938202068,0.0149935999943409,0.0155127000180073,0.0161997999821323,0.0158816000039223,0.0151340000156778,-321.9318023520277,87.85250738185619,-823.6557060086116,-465.8173416518375,-3066.076997680906,932.1034589025428,0.389365999988513,1.0,1.0,1.0,1.0,30.0,1.0,1.0,342.3252833840172
207,2026-04-05T00:51:59.496,51.786477057714364,1253.5127293469732,-720.173316230917,34.4892579972975,1168.8862429089331,-751.9674505392101,57.60711782784347,1097.4349861965104,-778.5857327137871,59.68085076109856,1014.143629156353,-811.6779882551516,75.76465502562041,940.748220559262,-843.5170454807243,81.10912677765964,865.0661358757553,-878.4504620487423,0.016871900006663,0.016075899999123,0.0145342000178061,0.0139742999745067,0.0133654000237584,193.257336071385,-36.28125962482545,-806.49405772256,285.75435713960013,-3027.0338838952985,1017.8468315105032,0.2494437999848742,1.0,1.0,0.0,0.0,21.0,1.0,1.0,217.73398675118264
208,2026-04-05T00:52:01.049,430.5919066101387,2068.4758493723857,-565.2746703318935,453.6120086400051,1982.4147665596856,-582.9697345321981,462.4097435102688,1897.595321547872,-606.8936171662049,483.2235433145536,1814.3897132344412,-630.3796745811358,480.427949240471,1731.879425761795,-658.147410320001,503.58648914375135,1650.8072599491657,-683.4914708981605,0.0170709999802056,0.0141790000197943,0.0145883999939542,0.0155844999826513,0.0141674000187776,624.3985317890654,85.7601853803269,-826.9270739844213,-4282.89898435929,-8729.259695460738,-265.4349107346674,0.3482129999902099,1.0,1.0,0.0,0.0,27.0,1.0,1.0,634.4824571359611
209,2026-04-05T00:52:04.204,384.1670549369744,2149.2329695082,-563.3214950731802,407.9623845744652,2073.240048924922,-574.6171959401831,389.38204776635166,2002.3225161272271,-593.5747303129004,379.35938276857,1932.1067503310132,-614.4384762615988,350.2858536631129,1860.569415267988,-637.1204370315727,340.47370625889425,1789.743675973158,-661.0368305576419,0.0134076999966055,0.0147240000078454,0.0156028000055812,0.0162949000077787,0.0154487999971024,-103.1381190937027,-43.429045395193725,-800.9926869575661,-114.68895315992668,-2938.7368694427955,-524.0547934996797,0.4678046999906655,1.0,1.0,0.0,0.0,35.0,1.0,1.0,149.4188797642624
211,2026-04-05T00:52:09.595,101.57409628981397,2248.643668020897,-555.4289132327785,142.7767859564119,2170.3488605314155,-553.7314345900592,159.6821236341516,2095.8220553840847,-560.5176584522574,176.94914985074638,2023.499682900362,-567.9094773590735,196.41483638569755,1951.438156702744,-575.4180208489503,198.4096638777241,1881.302640466934,-590.8669906292645,0.0159727999998722,0.0157964999962132,0.0159540000022389,0.0149265000072773,0.0170649999927263,566.0334292779785,30.663329280040895,-746.0834969434552,-2654.844081702624,-5087.724104671504,-1280.484039464094,0.5863512000069022,0.0,1.0,0.0,0.0,40.0,0.0,0.0,587.3877533077106
212,2026-04-05T00:52:11.659,-259.177437758262,2222.7682001496605,-393.1323429217288,-254.03406552740853,2138.544274616072,-390.7145722827467,-243.13417817454228,2053.2000298605053,-388.4475292112024,-178.66228097832345,1962.8644326062,-386.5931263971774,-257.703477679499,1887.855477051869,-395.75617756613417,-246.60516993715328,1805.7104561883907,-402.8061688221576,0.0150225999823305,0.0162157000158913,0.0169939000043086,0.0183517999830655,0.016432700009318,-250.60804342070605,-52.80262837431678,-806.1227654876468,-8.594684547833467,-2345.89644171605,1873.7492427722225,0.4597365999943577,1.0,1.0,0.0,0.0,35.0,1.0,1.0,272.77361336844524
214,2026-04-05T00:52:16.892,141.4200760028816,1739.311771800206,-933.1275308182816,156.19765807567865,1682.1884880045543,-918.1113470421568,200.2896823633073,1625.5738743512206,-899.0951165415638,217.46388912519703,1568.812980721492,-891.178015897616,261.15703551246133,1514.5373423981046,-881.0844146994494,253.495596570564,1451.6638701464678,-879.6462670360112,0.0150344000139739,0.0149592999950982,0.0154082000080961,0.0166727000032551,0.0165415999945253,846.3349795120853,316.5921388307502,-920.4763431727712,957.8012668675286,-2423.239458891144,386.31673491738167,0.3879297999956179,0.0,1.0,0.0,0.0,30.0,0.0,0.0,903.8433274328464
215,2026-04-05T00:52:19.420,47.6385030003521,2275.8629243104688,-909.4601875185456,77.83891022338548,2191.3219616731667,-928.905887475293,113.27797719339014,2105.771286019325,-959.0025607117597,142.20069695213306,2021.084610182932,-988.1511040842358,180.82076030038343,1935.639309307504,-1017.0815692568128,213.82452922985703,1854.5381182139995,-1046.3559791639395,0.0142297999991569,0.0160052999854087,0.0185567000007722,0.0144470000232104,0.0154332999954931,591.873333491111,-10.6816567550934,-1057.806621335705,-547.5309881930984,-928.8744704999684,-159.45968691368824,0.5698866999882739,0.0,1.0,0.0,0.0,42.0,0.0,0.0,612.6426939304051
216,2026-04-05T00:52:22.092,-110.0930262131833,2337.151504921125,-887.4678783614146,-73.98248408937025,2239.4882434737774,-912.1412881560163,-46.6681794155179,2147.627131383282,-936.8032367521838,-22.193415398680827,2055.9977380466307,-964.7013341654142,-13.17733586631266,1967.877615618336,-997.6276029021052,10.760624544619986,1879.854607018788,-1027.0890361311087,0.0144085000210907,0.0135131999850273,0.0123345000029075,0.0151886999956332,0.0145197999954689,311.46911291520246,121.2699665966777,-1012.9341465083312,321.72947332378646,-3260.732742482006,-1726.2224890505038,0.4296298999979626,1.0,1.0,0.0,0.0,33.0,1.0,1.0,352.8080704095467
217,2026-04-05T00:52:24.781,-251.58975636328975,2388.185187375988,-667.6881758157273,-244.3045567450713,2298.9214968755123,-664.8538659926317,-242.82697369580544,2210.9646106210057,-661.6478241206989,-225.1822244985383,2119.363482146265,-663.9560812937978,-216.0017821767583,2034.7859114355488,-669.4330609748934,-199.2769742986079,1946.894062318158,-675.9341131482188,0.0141646999982185,0.0139193999930284,0.012783699989086,0.0147899000148754,0.0146797999914269,-122.60289336920825,77.64759809465272,-801.7067857535823,170.790411235923,-2638.6647384806074,357.9738685186507,0.4620831000211183,1.0,1.0,0.0,0.0,33.0,1.0,1.0,175.277422731116
218,2026-04-05T00:52:26.575,-159.08263977646902,2359.6615964549505,-632.7582368046651,-61.80918267444167,2245.460150866148,-613.3453105019107,-45.98512358732478,2150.143524720538,-610.1336332508781,-27.353904152043924,2056.672474226814,-606.9549889026276,12.363042113919164,1961.0670216291903,-605.1740600474938,6.507217125883017,1870.614849169756,-609.4474619015384,0.0172966999816708,0.0145708000054582,0.0154829999955836,0.0150119000172708,0.020795199990971,185.67266847288693,-68.90803290575514,-997.9517965096638,667.3854885357003,-3399.7378941601096,2237.933393332324,0.3626083999988623,1.0,1.0,0.0,0.0,28.0,1.0,1.0,220.94617275765108
219,2026-04-05T00:52:28.891,4.258383523931116,2233.228610661096,-418.52186155569416,34.47109631302237,2149.042107441876,-434.3443600575344,70.73985405248914,2064.416863194583,-451.5099476892896,115.76831693160877,1980.0657321106708,-467.5279573710271,151.94950474500865,1896.8001519635327,-488.663149904813,195.156004987608,1811.861289058571,-512.797098632305,0.0151722999871708,0.0140649999957531,0.0145274999958928,0.0168645000085234,0.0152876999927684,978.4119955947712,500.1934531709012,-854.538441970358,1266.7901203093036,-2820.9187223019376,1931.6982639569,0.3145388000120874,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1099.7955614464242
220,2026-04-05T00:52:34.204,292.1967904919811,2176.6207399567265,-603.8560436562631,251.203008279108,2108.262341831645,-632.3314124158371,223.59485507119237,2036.527887945845,-661.5867862232919,189.27498960183172,1967.6914328472697,-694.5703053326895,138.34801377670556,1902.07986493462,-729.5335765092929,123.27940418774824,1834.3219535157768,-762.0207148938155,0.0162582999910227,0.0167564000003039,0.0175234999915119,0.0138411000079941,0.0162945000047329,-609.6635230402353,360.0129405255482,-763.8450973172584,-1301.5086853395107,-2646.5682747719425,-678.4645402704542,1.892035199998645,0.0,1.0,0.0,0.0,84.0,0.0,0.0,720.9972858452591
221,2026-04-05T00:52:36.813,121.9615741488883,2196.2571034239463,-633.182045405898,96.3607005130184,2110.2804554875006,-639.8694035471501,61.792693056926055,2025.6529795207264,-649.4644907518402,10.961901522492552,1947.0793762148917,-664.1866420221147,-9.400197557652971,1864.644254555631,-679.4999437875107,-30.85428398862996,1784.1231061540557,-695.3841405692551,0.0169222999829798,0.0160568999999668,0.0148151000030338,0.0148275000101421,0.0139223999867681,-564.3264654690129,67.06319530131327,-810.0273278562934,-1017.9151545976996,-2567.0115107835086,-678.8701714250633,0.501023000018904,1.0,1.0,1.0,1.0,37.0,1.0,1.0,575.3754543995165
222,2026-04-05T00:52:39.464,93.98131424696112,2256.0279907246745,-764.5943178838404,79.46193003380768,2170.842083733668,-762.6997768163933,7.615452078647195,2102.508036487042,-774.968648116253,23.711616645225604,2017.4801246743696,-780.379467709871,-29.783503044675854,1943.6326958615716,-793.2820180927763,-27.72403926401193,1866.1282546766956,-802.1632259617666,0.0161109999753534,0.0175723000138532,0.0154977999918628,0.0151979000074788,0.0160947999975178,-711.1608215465203,174.7615238679473,-931.8488822744052,-1358.1979623683906,-2759.581055324177,-1004.3498940995424,0.4642417999857571,0.0,1.0,0.0,0.0,33.0,0.0,0.0,733.0113611871905
223,2026-04-05T00:52:42.428,-25.4048591841115,2269.015667081505,-842.8813985779618,-39.340933401731945,2182.429108555254,-849.6637766127395,-55.44853386805835,2103.5908369392746,-864.7068737291087,-74.27906184702897,2025.6927156460945,-877.5416025699113,-102.50393129778875,1946.762847897144,-893.4024138465347,-88.9508802104956,1870.0272248924568,-905.3933402183336,0.0161273999838158,0.015600800019456,0.0162581999902613,0.0143952000071294,0.0133515000052284,-415.3431085075276,141.60273979830345,-1013.1974640475968,-1016.6051398475312,-2585.1906385152374,1309.7251318075423,0.5318803999980446,1.0,1.0,0.0,0.0,37.0,1.0,1.0,453.1830751141186
224,2026-04-05T00:52:44.888,190.0293137376784,2137.418108759483,-429.3947344837472,168.25301995635482,2052.775633650029,-428.5507873882058,165.88628296836396,1966.7251321746928,-429.5142288602938,148.08099486022775,1884.0047112194725,-433.2225256433661,135.19652560213535,1801.7623425496224,-439.6740234924739,119.38861670854976,1721.2505359801285,-447.37786854627257,0.0172827999922446,0.0151224000146612,0.0159653000009711,0.0157197999942582,0.0154764000035356,-160.2331077957865,98.04862153908287,-922.850971206692,-3112.190656364994,-4450.615418721191,2086.7101696165782,0.3826332000026013,1.0,1.0,0.0,0.0,29.0,1.0,1.0,189.2362224963802
225,2026-04-05T00:52:47.496,85.14899744993227,2256.274062345883,-633.1261923144477,65.85306765942596,2177.4067809465632,-660.7002105024385,70.15946418926751,2096.808719179221,-684.8668569634655,61.00158379044524,2017.242047938304,-716.3830601771535,58.41449755638996,1938.7678389185407,-743.4580423261514,40.00912310254489,1865.0106809321023,-776.0730388264436,0.0135349000047426,0.0134429999743588,0.0148688000044785,0.0152527000172995,0.0156686999835073,-133.83515981306118,52.81677325754822,-906.9197104145096,-499.7760843559818,-2825.817988452686,-1744.787637623951,0.5436649000039324,1.0,1.0,0.0,0.0,40.0,1.0,1.0,144.04632564472988
226,2026-04-05T00:52:50.845,-338.047496111416,2451.031897140781,-1064.0775182878035,-395.70768875476506,2388.775703257469,-1122.2896957337937,-376.9114916313852,2316.1390106050053,-1080.7429444813836,-358.34335166023266,2246.1943265713307,-1036.262725131083,-342.64987357102336,2115.347909555052,-961.001642344488,-382.4191891784035,2056.4296526109297,-948.3983885911988,0.0141984999936539,0.0156641000066883,0.0141008999780751,0.0298535000183619,0.0161400999932084,-379.8336817139175,-6.260546647703677,-854.8413821150154,-47.84865220284085,-1896.3287901241129,-464.7208747037748,0.6928676000097767,1.0,1.0,1.0,1.0,48.0,1.0,1.0,382.55995736349576
227,2026-04-05T00:52:53.097,551.3264819202911,2113.076948199764,-1076.8118424325958,506.03047670783576,2034.97939214332,-1059.9852264618412,476.642696690599,1961.21752681469,-1016.1286780946016,449.2146637533879,1888.531225493127,-970.1477645382402,420.1502155171172,1817.3637165360412,-937.1649599875816,386.153629257492,1747.7021875700657,-903.34900231951,0.0174811999895609,0.015029800008051,0.0164569999906234,0.0152244000055361,0.019662500009872,-161.0577017027913,71.53859803616501,-940.966429631313,-443.2178809246524,-2988.420353574877,-1970.058355024786,0.4284899999911431,1.0,1.0,0.0,0.0,33.0,1.0,1.0,180.9298279541066
228,2026-04-05T00:52:56.323,113.49921014943038,2282.84801739497,-1041.2691709387482,79.32763358006514,2196.647942834996,-1085.2759285704938,63.63204531023666,2111.460856965875,-1098.1561358611557,59.29260149669426,2037.758863371649,-1060.2304641533824,35.68516357007184,1966.33221823792,-1030.1996907028968,15.955873202986822,1898.8539339604672,-1002.4193565964712,0.0160304000019095,0.0144775999942794,0.0143988000054378,0.0164042999967932,0.0159303999971598,-246.2283411073968,128.75347641151552,-957.1798193265377,-2876.054693167129,-4217.084438989059,631.2785859534577,0.5012978999875486,1.0,1.0,0.0,0.0,36.0,1.0,1.0,283.681838316743
229,2026-04-05T00:52:58.248,-123.6670893823325,2303.754192729769,-1009.5105049015516,-158.50147998385592,2201.431840718009,-1061.412450080315,-182.73319795053112,2104.7498365851734,-1112.1289260121198,-204.76408780534712,2021.7318789970648,-1069.8993579056823,-234.50739652123048,1946.687375272228,-1027.528994215355,-269.5321169450408,1873.0780450273253,-983.0434427480878,0.0123754999949596,0.0145256000105291,0.0160041000053752,0.0137011999904643,0.0146496999950613,-478.4161451625541,125.7996818613624,-857.0909207165323,-107.49710380179565,-2957.859240903562,-1674.356776026569,0.4586603000061586,1.0,1.0,1.0,1.0,31.0,1.0,1.0,496.5367629829366
230,2026-04-05T00:53:02.112,-256.9624367249571,2384.997884742994,-1049.9505955510267,-242.59078671274665,2289.5483505303373,-1084.166955645925,-251.57878831040352,2205.519377008206,-1106.2348582043082,-253.18992962080256,2136.532090175552,-1071.9051908313286,-240.23980316246931,2059.6954909077463,-1031.57959623707,-242.5389500170932,1992.365628886065,-999.028006751969,0.0168757999781519,0.0157728000194765,0.01552869999432,0.0135155000025406,0.0125935999967623,-313.3249720488311,-23.406410057867333,-889.5169601439511,-53.593349897674415,-2143.321852932236,109.83719322590004,0.60214430000633,1.0,1.0,1.0,1.0,41.0,1.0,1.0,314.37285548504553
231,2026-04-05T00:53:03.571,36.16720090031368,2314.572023818424,-938.1307525173356,6.829357898956005,2242.734917030951,-988.1045568867964,33.90201171397666,2156.3883221174115,-1020.8548788969553,63.38186276002944,2069.9583433126763,-1056.186935449586,75.5298835918552,1988.8954388982197,-1095.0463180935212,81.88827781235295,1920.524637477276,-1079.330045130459,0.0168076999834738,0.0149602000019513,0.015914799994789,0.0162639000045601,0.0153833999938797,418.4511267460314,94.58401692383428,-948.4247244521416,532.5915488875931,-2083.676971941421,1313.5201248733467,0.5443747999961488,1.0,1.0,0.0,0.0,40.0,1.0,1.0,431.731902539918
232,2026-04-05T00:53:05.805,369.5809295754327,2173.822981938796,-1057.324816889262,318.70635789317475,2119.3212997494484,-1097.7116458429914,289.817711266498,2076.4021071295792,-1057.46973091417,248.9957130885,2033.3777290811815,-1022.9712112940764,226.17301462397157,1990.0929271737407,-987.3860069525706,182.4121947352828,1949.9804660626112,-963.065510901036,0.0164615000248886,0.0161412000015843,0.0161148999759461,0.0157850999967195,0.015373800008092,-873.3843887390249,466.21329970752686,-901.5943358740524,-938.9667188437634,-1379.8356000786057,-567.0049785237314,0.7279054000100587,0.0,1.0,0.0,0.0,39.0,0.0,0.0,990.02912746247
233,2026-04-05T00:53:07.113,375.3816562063173,2025.898467739508,-990.1589293754964,339.3641167155384,1943.454987512273,-1037.33050700865,312.594222871232,1861.5587323493708,-1079.847197795115,286.69728299681447,1789.4676556154757,-1076.1193117689454,261.900012317838,1724.7203842648537,-1033.9001806995227,236.01963894527532,1663.111046610083,-1002.7976921728272,0.0142189000034704,0.0167936999932862,0.0155430000158958,0.0139970000018365,0.0142538999789394,-197.0885408293925,150.0483659462509,-1007.0658799325968,-1333.2373474027231,-2976.2320660964683,-1978.280365840932,0.4358952000038698,1.0,1.0,0.0,0.0,33.0,1.0,1.0,269.8546047321415
